date_id,forward_returns,AE_0,AE_1,AE_2,AE_3,AE_4,AE_5,AE_6,AE_7,AE_8,AE_9,AE_10,AE_11,AE_12,AE_13,AE_14,AE_15,AE_16,AE_17,AE_18,AE_19,AE_20,AE_21,AE_22,AE_23,AE_24,AE_25,AE_26,AE_27,AE_28,AE_29
3748,0.007608788622649,0.0,0.0,0.0,0.0,0.16425523161888123,0.0,0.11836647987365723,0.561460018157959,0.05424453318119049,0.0,0.0,0.0,0.0,0.0,0.0005428865551948547,0.0,0.0,0.0,0.17908211052417755,0.0,0.0,0.19184496998786926,0.6307308673858643,0.0,0.29335713386535645,0.47527483105659485,0.1306605041027069,0.0,0.1083056777715683,0.0
3749,0.0078907177647868,0.0,0.0,0.0,0.0,0.15360082685947418,0.0,0.11717984080314636,0.5851213335990906,0.05491085350513458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19922107458114624,0.0,0.0,0.17086128890514374,0.6775574684143066,0.0,0.30435141921043396,0.5015254020690918,0.153293639421463,0.0,0.11454221606254578,0.0
3750,0.0024569609606515,0.0,0.0,0.0,0.0,0.14835225045681,0.0,0.0958506315946579,0.518694281578064,0.04103785753250122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19054929912090302,0.004033178091049194,0.0,0.16327378153800964,0.5865127444267273,0.0,0.2785569727420807,0.4180150330066681,0.1576778143644333,0.0,0.10740020871162415,0.0
3751,-0.0071591004191325,0.0,0.0,0.0,0.0,0.15673454105854034,0.0,0.10075337439775467,0.5145903825759888,0.023794129490852356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16940820217132568,0.0013218522071838379,0.0,0.1717575341463089,0.5967496037483215,0.0,0.28875553607940674,0.4203718602657318,0.14452722668647766,0.0,0.10142351686954498,0.0
3752,0.0059382422734597,0.0,0.0,0.0,0.0,0.13650250434875488,0.0,0.11708702147006989,0.514449954032898,0.01779000461101532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18456627428531647,0.03146275877952576,0.0,0.14826847612857819,0.5990697741508484,0.0,0.28825172781944275,0.40808945894241333,0.14789800345897675,0.0,0.08534346520900726,0.0
3753,0.0013492999922821,0.0,0.0,0.0,0.0,0.13624659180641174,0.0,0.11624278128147125,0.5015192031860352,0.048327282071113586,0.0,0.005971856415271759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18689778447151184,0.007565774023532867,0.0,0.1572706401348114,0.5926458239555359,0.0,0.2831016778945923,0.4144692122936249,0.1556473821401596,0.0,0.09990768134593964,0.0
3754,-0.0111167256352941,0.0,0.0,0.0,0.0,0.15564347803592682,0.0,0.09089625626802444,0.48601722717285156,0.004910513758659363,0.0,0.001123182475566864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1553850919008255,0.014779068529605865,0.0,0.19531075656414032,0.5212568640708923,0.0,0.27186834812164307,0.375869482755661,0.14351439476013184,0.0,0.09237974137067795,0.0
3755,0.0047692046098859,0.0,0.0,0.0,0.0,0.15627092123031616,0.0,0.10247199982404709,0.48562151193618774,0.024226680397987366,0.0,0.013026826083660126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171486496925354,0.014131464064121246,0.0,0.17368678748607635,0.5221019387245178,0.0,0.27474620938301086,0.3694238066673279,0.13283075392246246,0.0,0.08143787086009979,0.0
3756,0.0015256822531428,0.0,0.0,0.0,0.0,0.19625596702098846,0.0,0.09025333821773529,0.4743186831474304,0.05399736762046814,0.012948602437973022,0.016287095844745636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15220309793949127,0.0,0.0,0.2415793091058731,0.5251198410987854,0.0,0.24112999439239502,0.38391974568367004,0.12983621656894684,0.0,0.11011010408401489,0.0
3757,0.0023696682688918,0.0,0.0,0.0,0.0,0.18764905631542206,0.0,0.09745987504720688,0.5021724104881287,0.03973090648651123,0.0,0.005970962345600128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15732665359973907,0.0,0.0,0.21733875572681427,0.5451165437698364,0.0,0.2563233971595764,0.40067818760871887,0.13962161540985107,0.0,0.11360438168048859,0.0
3758,-0.0007598783866665,0.0,0.0,0.0,0.0,0.18744152784347534,0.0,0.08436689525842667,0.4410325884819031,0.017752699553966522,0.0,0.009154774248600006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14640633761882782,0.0,0.0,0.2279285490512848,0.4734058678150177,0.0,0.2273893654346466,0.34266939759254456,0.14331910014152527,0.0,0.09775608777999878,0.0
3759,-0.004562737694442,0.0,0.0,0.0,0.0,0.14907459914684296,0.0,0.0703524500131607,0.5064784288406372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18563151359558105,0.04072255641222,0.0,0.17852263152599335,0.5555205941200256,0.0,0.28379786014556885,0.37438976764678955,0.15713836252689362,0.0,0.09553256630897522,0.0
3760,0.0006790595983094,0.0,0.0,0.0,0.0,0.15079453587532043,0.0,0.07389172911643982,0.4855797290802002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11970434337854385,0.0022942721843719482,0.0,0.24698098003864288,0.49900832772254944,0.0,0.25509771704673767,0.34028860926628113,0.142340749502182,0.0,0.08784127235412598,0.0
3761,0.0113665281278259,0.0,0.0,0.0,0.0,0.1601949781179428,0.0,0.09153400361537933,0.5431355834007263,0.01019488275051117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19342640042304993,0.011387497186660767,0.0,0.18729747831821442,0.6007313132286072,0.0,0.29565298557281494,0.4305655062198639,0.15860769152641296,0.0,0.09322842955589294,0.0
3762,0.0008387150522257,0.0,0.0,0.0,0.0,0.17806877195835114,0.0,0.08323308080434799,0.4717199504375458,0.0,0.004441387951374054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15331116318702698,0.026401937007904053,0.0,0.22026418149471283,0.5111616849899292,0.0,0.2522748112678528,0.3777855336666107,0.17878760397434235,0.0,0.07162079960107803,0.0
3763,-0.0006704097590245,0.0,0.0,0.0,0.0,0.15919716656208038,0.0,0.05517706274986267,0.5230282545089722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18989738821983337,0.04214869439601898,0.0,0.18213079869747162,0.6008974313735962,0.0,0.31410205364227295,0.41700324416160583,0.17668084800243378,0.0,0.06526774168014526,0.0
3764,-0.0003354298783908,0.0,0.0,0.0,0.0,0.13984185457229614,0.0,0.07809358835220337,0.5003926157951355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1932069957256317,0.03689779341220856,0.0,0.15376949310302734,0.5610178112983704,0.0,0.29598015546798706,0.4026085138320923,0.17372846603393555,0.0,0.07823528349399567,0.0
3765,-0.0093112993567944,0.0,0.0,0.0,0.0,0.187207892537117,0.0,0.06343740969896317,0.43679794669151306,0.0,0.0,0.01746111363172531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12471413612365723,0.0018085762858390808,0.0,0.22679178416728973,0.4498478174209595,0.0,0.24812686443328857,0.3088608980178833,0.13458585739135742,0.0,0.07482645660638809,0.0
3766,0.0058425063478684,0.0,0.0,0.0,0.0,0.1546730399131775,0.0,0.10352228581905365,0.5110387802124023,0.023076966404914856,0.0,0.010217301547527313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1959768682718277,0.016472727060317993,0.0,0.1588938683271408,0.5620127320289612,0.0,0.2827649712562561,0.405782550573349,0.1413201540708542,0.0,0.080940380692482,0.0
3767,0.0035356511205215,0.0,0.0,0.0,0.0,0.13057614862918854,0.0,0.10361205041408539,0.461703360080719,0.01974915713071823,0.0,0.020624421536922455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197636216878891,0.055441245436668396,0.0,0.1180206686258316,0.5374303460121155,0.0,0.26879364252090454,0.3391658365726471,0.1586051881313324,0.0,0.06099981442093849,0.0
3768,0.0010066270409636,0.0,0.0,0.0,0.0,0.1336570382118225,0.0,0.1014159545302391,0.48131948709487915,0.0251731276512146,0.0,0.026882268488407135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19137771427631378,0.059799909591674805,0.0,0.12635090947151184,0.5553381443023682,0.0,0.29534831643104553,0.36689165234565735,0.15188930928707123,0.0,0.06565678864717484,0.0
3769,0.0087153272375619,0.0,0.0,0.0,0.0,0.10776643455028534,0.0,0.10684284567832947,0.49861007928848267,0.010124430060386658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21505624055862427,0.08329769223928452,0.0,0.09838762879371643,0.5758362412452698,0.0,0.3026602268218994,0.37099578976631165,0.1738051474094391,0.0,0.06890389323234558,0.0
3770,0.00348924147701,0.0,0.0,0.0,0.0,0.1344214379787445,0.0,0.1018621176481247,0.46509891748428345,0.021162405610084534,0.0,0.021914668381214142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187089204788208,0.03405096381902695,0.0,0.1424512416124344,0.5418344140052795,0.0,0.2776881754398346,0.34622666239738464,0.1363520473241806,0.0,0.06877408921718597,0.0
3771,0.0007450947604563,0.0,0.0,0.0,0.0,0.17096967995166779,0.0,0.08498914539813995,0.5045029520988464,0.027036994695663452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20334163308143616,0.023099981248378754,0.0,0.17846132814884186,0.5891073346138,0.0,0.274370402097702,0.4196794331073761,0.1676013171672821,0.0,0.095173679292202,0.0
3772,-0.0052945069643599,0.0,0.0,0.0,0.0,0.17235538363456726,0.0,0.08224305510520935,0.4825652837753296,0.007986284792423248,0.0,0.003916792571544647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18287834525108337,0.026246465742588043,0.0,0.16940109431743622,0.5287622213363647,0.0,0.27162089943885803,0.3706212043762207,0.15824957191944122,0.0,0.08336669951677322,0.0
3773,-0.0019386322464413,0.0,0.0,0.0,0.0,0.08547310531139374,0.0,0.1081504076719284,0.5010833144187927,0.0,0.0,0.008918613195419312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2355962097644806,0.1104358434677124,0.0,0.07455390691757202,0.5990347266197205,0.0,0.3300606906414032,0.36835452914237976,0.1731375753879547,0.0,0.05393606796860695,0.0
3774,0.0002511721822873,0.0,0.0,0.0,0.0,0.11925168335437775,0.0,0.09343842417001724,0.4688863158226013,0.015552178025245667,0.0,0.02275528758764267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1955595165491104,0.06476973742246628,0.0,0.11659236252307892,0.539309561252594,0.0,0.29453396797180176,0.3442297875881195,0.1596810519695282,0.0,0.06638337671756744,0.0
3775,0.0077006780441277,0.0,0.0,0.0,0.0,0.10763883590698242,0.0,0.09172073006629944,0.4355352520942688,0.0,0.0,0.02122470736503601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987672597169876,0.0951022356748581,0.0,0.10712437331676483,0.4897938370704651,0.0,0.27615755796432495,0.30444222688674927,0.166142076253891,0.0,0.06402275711297989,0.0
3776,0.0024088378939186,0.0,0.0,0.0,0.0,0.13714098930358887,0.0,0.08503256738185883,0.43332913517951965,0.0027657896280288696,0.0,0.011958308517932892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20108743011951447,0.0895027369260788,0.0,0.14158867299556732,0.5069735646247864,0.0,0.25494033098220825,0.3224157989025116,0.1789783239364624,0.0,0.08081119507551193,0.0
3777,0.0007457739616798,0.0,0.0,0.0,0.0,0.12070532143115997,0.0,0.08762820065021515,0.45165079832077026,0.0,0.0,0.006124608218669891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19842728972434998,0.08765292912721634,0.0,0.13253818452358246,0.5193402171134949,0.0,0.2813354730606079,0.32770225405693054,0.1702726185321808,0.0,0.07094025611877441,0.0
3778,-0.0020700505212314,0.0,0.0,0.0,0.0,0.17158368229866028,0.0,0.08468479663133621,0.4790843427181244,0.0012160539627075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1668749451637268,0.03468041121959686,0.0,0.1903132200241089,0.5302330851554871,0.0,0.25332242250442505,0.36514362692832947,0.16630563139915466,0.0,0.08486244082450867,0.0
3779,0.0054762695209178,0.0,0.0,0.0,0.0,0.11672763526439667,0.0,0.09909817576408386,0.4988228678703308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20235659182071686,0.0860459953546524,0.0,0.13607509434223175,0.5635074973106384,0.0,0.2773756980895996,0.3636969029903412,0.1800033450126648,0.0,0.06043963506817818,0.0
3780,0.0014853936572603,0.0,0.0,0.0,0.0,0.19380298256874084,0.0,0.07379519194364548,0.49294304847717285,0.009467542171478271,0.0,0.001132078468799591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13815712928771973,0.0,0.0,0.2318372279405594,0.5127817988395691,0.0,0.24289077520370483,0.36540278792381287,0.15879350900650024,0.0,0.08188401162624359,0.0
3781,-0.0018951879735018,0.0,0.0,0.0,0.0,0.18006324768066406,0.0,0.04893087223172188,0.46926772594451904,0.0,0.0,0.01600981503725052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1676807403564453,0.04517342895269394,0.0,0.19707077741622925,0.49850574135780334,0.0,0.2546875476837158,0.3388103246688843,0.1817706972360611,0.0,0.0916055291891098,0.0
3782,-0.0021464541288319,0.0,0.0,0.0,0.0,0.1936136782169342,0.0,0.04861796647310257,0.4785704016685486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16260839998722076,0.025882147252559662,0.0,0.2257714420557022,0.49951499700546265,0.0,0.23488959670066833,0.3534671664237976,0.18830671906471252,0.0,0.07605539262294769,0.0
3783,-0.0047158103825782,0.0,0.0,0.0,0.0,0.17239230871200562,0.0,0.06090395152568817,0.438001424074173,0.0,0.0,0.004979126155376434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16203437745571136,0.025189675390720367,0.0,0.1937681883573532,0.46194055676460266,0.0,0.2381732165813446,0.31344857811927795,0.18896621465682983,0.0,0.07753414660692215,0.0
3784,-0.012219451398279,0.0,0.0,0.0,0.0,0.14558471739292145,0.0,0.0682200938463211,0.530946671962738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18584029376506805,0.037223026156425476,0.0,0.2036770135164261,0.6047678589820862,0.0,0.2945135235786438,0.4313643276691437,0.19900409877300262,0.0,0.06448087841272354,0.0
3785,-0.0069006143432862,0.0,0.0,0.0,0.0,0.1629384309053421,0.0,0.09075108915567398,0.5533393025398254,0.005947992205619812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1932520866394043,0.0,0.0,0.21345512568950653,0.6453096270561218,0.0,0.3166791498661041,0.5003448724746704,0.17458808422088623,0.0,0.07834560424089432,0.0
3786,0.0050843149430146,0.0,0.0,0.0,0.0,0.18335984647274017,0.0,0.10298752784729004,0.6091433167457581,0.0648965984582901,0.0,0.0,0.0,0.0,0.0,0.0260348841547966,0.0,0.0,0.0,0.2014000117778778,0.0,0.0,0.2101951688528061,0.6698259711265564,0.0,0.3300382196903229,0.546859622001648,0.16557011008262634,0.0,0.09105353057384491,0.0
3787,-0.0014332687089364,0.0,0.0,0.0,0.0,0.1749902367591858,0.0,0.14106273651123047,0.5730510950088501,0.09551785886287689,0.0029788538813591003,0.016659826040267944,0.0,0.0,0.0,0.01511230319738388,0.0,0.0,0.0,0.16886916756629944,0.0,0.0,0.1926654428243637,0.6271210312843323,0.0,0.287625253200531,0.4719960391521454,0.1290476769208908,0.0,0.08694976568222046,0.0
3788,0.0047281323803927,0.0,0.0,0.0,0.0,0.15482473373413086,0.0,0.14463213086128235,0.6388486623764038,0.0981525331735611,0.0,0.0,0.0,0.0,0.0,0.03336836397647858,0.0,0.0,0.0,0.21829743683338165,0.0,0.0,0.16520588099956512,0.7242003083229065,0.0,0.3354352116584778,0.5539711713790894,0.13271906971931458,0.0,0.09560328722000122,0.0
3789,-0.0068907563227047,0.0,0.0,0.0,0.0,0.1581331491470337,0.0,0.14854931831359863,0.6460870504379272,0.11114458739757538,0.0,0.0,0.0,0.0,0.0,0.03684330731630325,0.0,0.0,0.0,0.20055663585662842,0.0,0.0,0.18644088506698608,0.736490786075592,0.0,0.32064372301101685,0.5564100742340088,0.13495434820652008,0.0,0.10498243570327759,0.0
3790,0.0033000507494946,0.0,0.0,0.0,0.0,0.16036495566368103,0.0,0.16783525049686432,0.698513388633728,0.1269795447587967,0.0,0.0,0.0,0.0,0.0,0.06295865029096603,0.0,0.0,0.0,0.23915565013885498,0.0,0.0,0.16067558526992798,0.8013805747032166,0.0,0.3600320816040039,0.6174290180206299,0.12520426511764526,0.0,0.09775637835264206,0.0
3791,-0.0080121446971734,0.0,0.0,0.0,0.0,0.17022711038589478,0.0,0.19442139565944672,0.7118274569511414,0.1988644152879715,0.018271110951900482,0.02538745105266571,0.0,0.0,0.0,0.11724456399679184,0.0,0.0,0.0,0.22526074945926666,0.0,0.0,0.16420048475265503,0.8409990668296814,0.0,0.35421743988990784,0.6457101106643677,0.11708736419677734,0.0,0.13052305579185486,0.0
3792,0.0052712123396458,0.0,0.0,0.0,0.0,0.19225509464740753,0.0,0.21346476674079895,0.7268857359886169,0.20993094146251678,0.00867396593093872,0.012849144637584686,0.0,0.0,0.0,0.12258877605199814,0.0,0.0,0.0,0.22277463972568512,0.0,0.0,0.17685838043689728,0.8395277857780457,0.0,0.38331595063209534,0.6766568422317505,0.08945398032665253,0.0,0.1213383749127388,0.0
3793,0.0104025710729607,0.0,0.0,0.0,0.0,0.17287054657936096,0.0,0.23071497678756714,0.7385746836662292,0.23371078073978424,0.042210403829813004,0.020644716918468475,0.0,0.0,0.0,0.1494310200214386,0.0,0.0,0.0,0.26349085569381714,0.0,0.0,0.16932398080825806,0.8781446218490601,0.0,0.3656027913093567,0.7107714414596558,0.11098557710647583,0.0,0.13881076872348785,0.0
3794,-0.0104628777706797,0.0,0.0,0.0,0.0,0.14500826597213745,0.0,0.17038248479366302,0.6857656240463257,0.1727939397096634,0.016864366829395294,0.016062982380390167,0.0,0.0,0.0,0.09454002231359482,0.0,0.0,0.0,0.24212560057640076,0.0,0.0,0.14498019218444824,0.8044412732124329,0.0,0.3731536567211151,0.606155514717102,0.12454336881637573,0.0,0.14512984454631805,0.0
3795,-0.0060903400351134,0.0,0.0,0.0,0.0,0.11639505624771118,0.0,0.18536365032196045,0.6582617163658142,0.16166599094867706,0.016730576753616333,0.03811114281415939,0.0,0.0,0.0,0.10201948136091232,0.0,0.0,0.0,0.2582949995994568,0.0,0.0,0.10518497228622437,0.7828969359397888,0.0,0.3727826476097107,0.5597504377365112,0.1190192848443985,0.0,0.1134057343006134,0.0
3796,-0.0061276595654864,0.0,0.0,0.0,0.0,0.07164865732192993,0.0,0.2685278058052063,0.7864983081817627,0.2924264073371887,0.09679196774959564,0.09675765782594681,0.0,0.0,0.0,0.2365885078907013,0.0,0.0,0.0,0.3449903130531311,0.006488539278507233,0.0,0.03252222761511803,0.9460503458976746,0.0,0.45072469115257263,0.7242081165313721,0.09489081799983978,0.0,0.151357501745224,0.0
3797,-0.0019695153093731,0.0,0.0,0.0,0.0,0.12817905843257904,0.0,0.23581621050834656,0.7508712410926819,0.26051461696624756,0.05592013895511627,0.06302588433027267,0.0,0.0,0.0,0.18095481395721436,0.0,0.0,0.0,0.27928632497787476,0.0,0.0,0.12418745458126068,0.8739959597587585,0.0,0.41174548864364624,0.6824874877929688,0.0946047306060791,0.0,0.1428268849849701,0.0
3798,0.0028314028428946,0.0,0.0,0.0,0.0,0.1040704995393753,0.0,0.2318250834941864,0.780120313167572,0.2407926470041275,0.017625436186790466,0.049481622874736786,0.0,0.0,0.0,0.15290451049804688,0.0,0.0,0.0,0.277665913105011,0.0,0.0,0.10942769050598145,0.9045969843864441,0.0,0.43843093514442444,0.6798895597457886,0.08427630364894867,0.0,0.12657083570957184,0.0
3799,0.0029945243409468,0.0,0.0,0.0,0.0,0.1860504150390625,0.0,0.20533041656017303,0.6966232061386108,0.2168024629354477,0.03813904523849487,0.046044088900089264,0.0,0.0,0.0,0.13406780362129211,0.0,0.0,0.0,0.23082785308361053,0.0,0.0,0.19234390556812286,0.8093234896659851,0.0,0.354123592376709,0.6443163156509399,0.09089454263448715,0.0,0.13305047154426575,0.0
3800,0.0017060478747914,0.0,0.0,0.0,0.0,0.187294140458107,0.0,0.20628811419010162,0.7001317143440247,0.22848714888095856,0.047490011900663376,0.03015711158514023,0.0,0.0,0.0,0.15535831451416016,0.0,0.0,0.0,0.2650003433227539,0.0,0.0,0.2006228268146515,0.8223667740821838,0.0,0.3473656475543976,0.6771243810653687,0.10410815477371216,0.0,0.14972898364067078,0.0
3801,0.0,0.0,0.0,0.0,0.0,0.1045091450214386,0.0,0.19179275631904602,0.6986882090568542,0.19514448940753937,0.014819368720054626,0.04581170529127121,0.0,0.0,0.0,0.1275140941143036,0.0,0.0,0.0,0.2557399570941925,0.0,0.0,0.09576545655727386,0.8376632928848267,0.0,0.3685217499732971,0.5884015560150146,0.11291342973709106,0.0,0.1446405053138733,0.0
3802,0.0062164693924053,0.0,0.0,0.0,0.0,0.08451808989048004,0.0,0.234696626663208,0.797509491443634,0.23347772657871246,0.018795862793922424,0.030319638550281525,0.0,0.0,0.0,0.16327530145645142,0.0,0.0,0.0,0.29858189821243286,0.0,0.0,0.06704248487949371,0.9721614122390747,0.0,0.43476033210754395,0.6944814920425415,0.0955876037478447,0.0,0.13816574215888977,0.0
3803,0.0063473256971911,0.0,0.0,0.0,0.0,0.13778647780418396,0.0,0.2080075591802597,0.6741930246353149,0.22913549840450287,0.06892959773540497,0.047539107501506805,0.0,0.0,0.0,0.1357724368572235,0.0,0.0,0.0,0.24296341836452484,0.0,0.0,0.14536629617214203,0.843446671962738,0.0,0.3818811774253845,0.6233159303665161,0.10406158864498138,0.0,0.12274183332920074,0.0
3804,0.0030274997235062,0.0,0.0,0.0,0.0,0.17595574259757996,0.0,0.15568900108337402,0.6675726175308228,0.15149714052677155,0.057958610355854034,0.0,0.0,0.0,0.0,0.04822836071252823,0.0,0.0,0.0,0.24158765375614166,0.0,0.0,0.18966196477413177,0.7681525349617004,0.0,0.3634994328022003,0.624805212020874,0.10116253793239594,0.0,0.11071483790874481,0.0
3805,-0.001341494087084,0.0,0.0,0.0,0.0,0.18801961839199066,0.0,0.16299022734165192,0.647506594657898,0.12703678011894226,0.039611972868442535,0.0,0.0,0.0,0.0,0.04999657720327377,0.0,0.0,0.0,0.19710569083690643,0.0,0.0,0.23485882580280304,0.729858934879303,0.0,0.34269604086875916,0.6058499813079834,0.09676013886928558,0.0,0.10487587004899979,0.0
3806,0.0094030728991758,0.0,0.0,0.0,0.0,0.11218860745429993,0.0,0.16373977065086365,0.7047244906425476,0.10301822423934937,0.0,0.0,0.0,0.0,0.0,0.06002885848283768,0.0,0.0,0.0,0.25649601221084595,0.0,0.0,0.12371620535850525,0.8440817594528198,0.0,0.4002964496612549,0.6220295429229736,0.12885144352912903,0.0,0.09176130592823029,0.0
3807,-0.001330782664467,0.0,0.0,0.0,0.0,0.1685968041419983,0.0,0.1598440706729889,0.6546120047569275,0.11703439056873322,0.0,0.0,0.0,0.0,0.0,0.05391853302717209,0.0,0.0,0.0,0.23238597810268402,0.0,0.0,0.18339373171329498,0.773886501789093,0.0,0.3267218768596649,0.6024531126022339,0.13514219224452972,0.0,0.12495435774326324,0.0
3808,0.0011659864755191,0.0,0.0,0.0,0.0,0.1409641057252884,0.0,0.1349177211523056,0.5868927836418152,0.04968865215778351,0.0,0.0,0.0,0.0,0.0,0.005014605820178986,0.0,0.0,0.0,0.22330988943576813,0.0006040558218955994,0.0,0.1537371724843979,0.6666734218597412,0.0,0.3087311387062073,0.5076159238815308,0.1383650004863739,0.0,0.10630300641059875,0.0
3809,-0.0074868979475828,0.0,0.0,0.0,0.0,0.10929407179355621,0.0,0.1428469568490982,0.5761759281158447,0.07112352550029755,0.0,0.0016476139426231384,0.0,0.0,0.0,0.03407023847103119,0.0,0.0,0.0,0.25474226474761963,0.012184642255306244,0.0,0.12103818356990814,0.6843236088752747,0.0,0.31966936588287354,0.49952253699302673,0.16424962878227234,0.0,0.10194215923547745,0.0
